event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-15 05:19:38 UTC,view,6201309,2053013552293216471,appliances.environment.air_heater,midea,75.16,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:19:50 UTC,view,6201396,2053013552293216471,appliances.environment.air_heater,midea,64.33,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:20:04 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:20:23 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:20:32 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:21:38 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:21:49 UTC,cart,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:21:52 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:21:55 UTC,cart,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:22:12 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:22:39 UTC,view,6200261,2053013552293216471,appliances.environment.air_heater,midea,60.23,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:23:17 UTC,view,3700766,2053013565983425517,appliances.environment.vacuum,samsung,136.4,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:25:14 UTC,view,3700766,2053013565983425517,appliances.environment.vacuum,samsung,136.4,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:28:34 UTC,view,6200259,2053013552293216471,appliances.environment.air_heater,midea,55.58,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:29:33 UTC,view,6200260,2053013552293216471,appliances.environment.air_heater,midea,45.05,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:32:33 UTC,view,2402857,2053013563743667055,appliances.kitchen.hood,oasis,60.26,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:32:57 UTC,view,2402190,2053013563743667055,appliances.kitchen.hood,oasis,67.18,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-15 05:33:11 UTC,view,2402190,2053013563743667055,appliances.kitchen.hood,oasis,67.18,512437102,00003d51-f077-4b44-a0cc-4e9282a439a1
2019-11-12 09:36:38 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,127.15,529423498,00003dca-5a5a-4af2-86ef-9851ceb02a2b
2019-11-12 09:37:34 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,127.15,529423498,00003dca-5a5a-4af2-86ef-9851ceb02a2b
2019-11-11 03:35:08 UTC,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,566954797,00003e3b-b365-4460-bf59-fcc0c1491c97
2019-11-11 03:35:11 UTC,cart,5100719,2053013553341792533,electronics.clocks,samsung,151.61,566954797,00003e3b-b365-4460-bf59-fcc0c1491c97
2019-11-11 03:35:34 UTC,purchase,5100719,2053013553341792533,electronics.clocks,samsung,151.61,566954797,00003e3b-b365-4460-bf59-fcc0c1491c97
2019-11-11 03:35:59 UTC,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,566954797,00003e3b-b365-4460-bf59-fcc0c1491c97
2019-11-17 18:41:08 UTC,view,18500032,2053013552695869677,electronics.tablet,huion,144.12,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:41:41 UTC,view,18500043,2053013552695869677,electronics.tablet,wacom,1994.65,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:42:20 UTC,view,1201465,2172371436436455782,electronics.tablet,samsung,243.12,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:42:45 UTC,view,1201292,2172371436436455782,electronics.tablet,apple,360.09,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:42:56 UTC,view,1201472,2172371436436455782,electronics.tablet,samsung,476.18,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:43:08 UTC,view,1201391,2172371436436455782,electronics.tablet,apple,1569.92,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:43:19 UTC,view,1201567,2172371436436455782,electronics.tablet,apple,385.57,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:43:51 UTC,view,1201567,2172371436436455782,electronics.tablet,apple,385.57,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:44:33 UTC,view,1201343,2172371436436455782,electronics.tablet,lenovo,180.16,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-17 18:45:23 UTC,view,1201432,2172371436436455782,electronics.tablet,microsoft,1003.63,566299453,00004022-c43d-4223-b5ad-da2b0e59b84f
2019-11-14 12:19:24 UTC,view,2602098,2053013563970159485,"","",218.02,515514484,0000415a-68ab-4097-aa07-7a2fc8e5faf4
2019-11-14 12:19:47 UTC,view,2601749,2053013563970159485,"","",202.06,515514484,0000415a-68ab-4097-aa07-7a2fc8e5faf4
2019-11-14 12:20:08 UTC,view,2602254,2053013563970159485,"","",218.77,515514484,0000415a-68ab-4097-aa07-7a2fc8e5faf4
2019-11-14 12:20:34 UTC,view,2602098,2053013563970159485,"","",218.02,515514484,0000415a-68ab-4097-aa07-7a2fc8e5faf4
2019-11-14 12:21:22 UTC,view,2602098,2053013563970159485,"","",218.02,515514484,0000415a-68ab-4097-aa07-7a2fc8e5faf4
2019-11-03 10:11:16 UTC,view,5100696,2053013553341792533,electronics.clocks,mykronoz,58.95,513663106,000043d9-c06c-4f6b-8a26-a58d2aaa2247
2019-11-29 12:07:23 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,161.51,519431624,00004742-1c19-4e8d-a28d-f23de173b7eb
2019-11-14 15:38:54 UTC,view,1003811,2053013555631882655,electronics.smartphone,honor,179.93,512783140,00004779-b3af-4e8b-8d25-4c8e92bc407a
2019-11-14 15:39:31 UTC,view,1004810,2053013555631882655,electronics.smartphone,honor,154.42,512783140,00004779-b3af-4e8b-8d25-4c8e92bc407a
2019-11-14 15:40:13 UTC,view,1003418,2053013555631882655,electronics.smartphone,honor,180.16,512783140,00004779-b3af-4e8b-8d25-4c8e92bc407a
2019-11-15 05:31:28 UTC,view,12703410,2053013553559896355,"",cordiant,47.62,550401160,000047aa-c8c4-408f-a37f-fc2f39a7728e
2019-11-15 05:31:44 UTC,view,12703410,2053013553559896355,"",cordiant,47.62,550401160,000047aa-c8c4-408f-a37f-fc2f39a7728e
2019-11-15 05:31:47 UTC,cart,12703410,2053013553559896355,"",cordiant,47.62,550401160,000047aa-c8c4-408f-a37f-fc2f39a7728e
2019-11-15 05:33:52 UTC,view,12700699,2053013553559896355,"",matador,52.25,550401160,000047aa-c8c4-408f-a37f-fc2f39a7728e
2019-11-15 05:34:04 UTC,view,12703050,2053013553559896355,"",cordiant,50.19,550401160,000047aa-c8c4-408f-a37f-fc2f39a7728e
2019-11-15 05:34:20 UTC,cart,12703050,2053013553559896355,"",cordiant,50.19,550401160,000047aa-c8c4-408f-a37f-fc2f39a7728e
2019-11-05 11:57:24 UTC,view,3900002,2053013552326770905,appliances.environment.water_heater,ariston,111.07,545357732,00004932-a439-465f-8eb4-eed91741bce8
2019-11-17 14:00:14 UTC,view,28721177,2053013565228450757,apparel.shoes,nexpero,79.02,532229944,00004c44-9765-4216-aafd-0ede55aad240
2019-11-17 14:00:46 UTC,view,28718825,2053013565228450757,apparel.shoes,rieker,103.99,532229944,00004c44-9765-4216-aafd-0ede55aad240
2019-11-17 14:01:01 UTC,view,28718851,2053013565228450757,apparel.shoes,rieker,103.99,532229944,00004c44-9765-4216-aafd-0ede55aad240
2019-11-17 14:01:16 UTC,view,28713583,2053013565228450757,apparel.shoes,greyder,102.96,532229944,00004c44-9765-4216-aafd-0ede55aad240
2019-11-06 04:01:47 UTC,view,4501089,2053013563877884791,appliances.kitchen.hob,gefest,262.04,552940089,00004d18-f218-4669-b920-734efe141e77
2019-11-23 11:39:31 UTC,view,4201169,2053013552351936731,appliances.environment.air_conditioner,samsung,694.97,573765856,00004d6a-c2bb-4684-bad1-da15f9664adc
2019-11-30 05:24:17 UTC,view,100000427,2162513074060264222,"",norfin,45.82,569386919,00004e16-b65b-4af9-bbc4-eda78ca0377b
2019-11-30 07:58:08 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,124.3,548117967,00004f6c-989d-43f7-b68a-7634086b95a6
2019-11-30 07:58:42 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,124.3,548117967,00004f6c-989d-43f7-b68a-7634086b95a6
2019-11-17 13:28:30 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:28:40 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:28:48 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.71,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:28:59 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.71,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:29:07 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:29:12 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:29:21 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:29:31 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:29:41 UTC,view,1005106,2053013555631882655,electronics.smartphone,apple,1465.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:29:55 UTC,view,1005106,2053013555631882655,electronics.smartphone,apple,1465.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:30:06 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1363.95,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:30:18 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1363.95,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:30:28 UTC,view,1005124,2053013555631882655,electronics.smartphone,apple,1585.29,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:30:34 UTC,view,1005124,2053013555631882655,electronics.smartphone,apple,1585.29,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:31:19 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.82,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:31:26 UTC,cart,1005116,2053013555631882655,electronics.smartphone,apple,1013.85,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:31:36 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.82,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:33:49 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1363.95,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:34:01 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1363.95,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:34:45 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.71,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:34:55 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,958.71,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:10 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.71,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:18 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1363.95,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:25 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1363.95,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:33 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:38 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:53 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1351.39,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:35:56 UTC,cart,1005129,2053013555631882655,electronics.smartphone,apple,1351.39,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:36:06 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1351.39,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:37:17 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:37:48 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:38:09 UTC,view,1005124,2053013555631882655,electronics.smartphone,apple,1585.32,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:38:19 UTC,view,1005124,2053013555631882655,electronics.smartphone,apple,1585.32,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:38:34 UTC,view,1005130,2053013555631882655,electronics.smartphone,apple,1577.9,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:38:37 UTC,cart,1005130,2053013555631882655,electronics.smartphone,apple,1577.9,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:38:44 UTC,view,1005130,2053013555631882655,electronics.smartphone,apple,1577.9,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:38:53 UTC,view,1005126,2053013555631882655,electronics.smartphone,apple,1377.13,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:39:01 UTC,view,1005126,2053013555631882655,electronics.smartphone,apple,1377.13,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:39:16 UTC,view,1005140,2053013555631882655,electronics.smartphone,apple,1489.85,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:39:38 UTC,cart,1005140,2053013555631882655,electronics.smartphone,apple,1489.85,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:40:18 UTC,view,1005140,2053013555631882655,electronics.smartphone,apple,1489.85,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:40:30 UTC,view,1005117,2053013555631882655,electronics.smartphone,apple,1175.01,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:40:39 UTC,cart,1005117,2053013555631882655,electronics.smartphone,apple,1175.01,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:40:48 UTC,view,1005117,2053013555631882655,electronics.smartphone,apple,1175.01,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:41:08 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:41:19 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1389.38,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:41:29 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:41:37 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.93,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:41:52 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:42:02 UTC,cart,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:42:13 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1363.72,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:42:27 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1364.0,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:42:45 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1364.0,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:43:03 UTC,view,1005130,2053013555631882655,electronics.smartphone,apple,1585.29,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:43:15 UTC,cart,1005130,2053013555631882655,electronics.smartphone,apple,1585.29,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:43:23 UTC,view,1005130,2053013555631882655,electronics.smartphone,apple,1585.29,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:43:53 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.85,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-17 13:44:29 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.85,521167816,00005114-2d52-4a59-ac08-ec71bbaf24db
2019-11-25 19:26:23 UTC,view,1802022,2053013554415534427,electronics.video.tv,samsung,471.05,576709310,00005212-fd09-471f-845f-3060b8c5d23c
2019-11-08 10:15:33 UTC,view,1701392,2053013553031414015,computers.peripherals.monitor,acer,145.54,568892947,00005272-477e-4efd-92df-d3f583efde1d
2019-11-21 14:55:47 UTC,view,7200680,2053013553165631753,"",lego,64.35,512565027,0000529c-bcc7-4edd-98d3-9983d80e7de8
2019-11-20 11:11:41 UTC,view,58300004,2158174724725670855,"",polaris,40.39,573882848,000052ae-8b53-42a9-a7b5-b91e0815c3d3
2019-11-23 07:55:18 UTC,view,23900200,2053013561814287111,"",barokko,11.07,512677924,00005795-7758-472e-a2d9-d042a408d714
2019-11-23 07:55:40 UTC,view,23301148,2053013561956893455,"","",20.49,512677924,00005795-7758-472e-a2d9-d042a408d714
2019-11-23 07:55:58 UTC,view,23300426,2053013561956893455,"","",21.75,512677924,00005795-7758-472e-a2d9-d042a408d714
2019-11-23 07:56:13 UTC,view,23300474,2053013561956893455,"","",57.22,512677924,00005795-7758-472e-a2d9-d042a408d714
2019-11-23 07:56:25 UTC,view,23300426,2053013561956893455,"","",21.75,512677924,00005795-7758-472e-a2d9-d042a408d714
2019-11-23 07:56:29 UTC,view,23301148,2053013561956893455,"","",20.49,512677924,00005795-7758-472e-a2d9-d042a408d714
2019-11-14 09:39:01 UTC,view,12702021,2053013553559896355,"",cordiant,39.25,517904476,000057c9-4df1-4c45-93bf-7070247fbb22
2019-11-14 02:18:48 UTC,view,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:19:22 UTC,view,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:20:23 UTC,view,13200244,2053013557192163841,furniture.bedroom.bed,"",87.52,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:20:46 UTC,view,13200244,2053013557192163841,furniture.bedroom.bed,"",87.52,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:21:33 UTC,view,13201358,2053013557192163841,furniture.bedroom.bed,brw,196.14,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:21:46 UTC,view,13201025,2053013557192163841,furniture.bedroom.bed,brw,199.75,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:22:11 UTC,view,13201327,2053013557192163841,furniture.bedroom.bed,kmk,239.36,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:22:28 UTC,view,13201347,2053013557192163841,furniture.bedroom.bed,pinskdrev,254.55,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:23:24 UTC,view,36600031,2070747671722722162,"","",123.56,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:24:12 UTC,view,15100337,2053013557024391671,"","",282.89,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:24:44 UTC,view,15100370,2053013557024391671,"","",282.89,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:25:04 UTC,view,15100350,2053013557024391671,"","",334.37,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:25:12 UTC,view,15100009,2053013557024391671,"","",334.37,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:25:54 UTC,view,15100009,2053013557024391671,"","",334.37,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:26:08 UTC,view,15100008,2053013557024391671,"",bts,514.56,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:27:28 UTC,view,17200142,2053013559792632471,furniture.living_room.sofa,"",543.1,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:28:00 UTC,view,17200546,2053013559792632471,furniture.living_room.sofa,"",962.44,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-14 02:29:44 UTC,view,17302623,2053013553853497655,"",chanel,114.8,565646585,0000589d-15a4-4ad0-a579-297f1bc12d3c
2019-11-08 05:52:02 UTC,view,2800404,2053013563835941749,appliances.kitchen.refrigerators,"",308.63,568778990,000058c0-f0b0-430f-b241-944f6706a066
